,url,title,total_score,text,price,category
10,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,"Bình minh rất đẹp, tôi khuyên bạn nên bắt đầu hoạt động lúc 5 giờ sáng. Kèm theo Rượu.",,tour_renting
11,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,Mấy bạn HDV dễ thương,,tour_renting
12,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,Bạn phải đặt chỗ qua Klook và chèo thuyền kayak vào sáng sớm.,,tour_renting
13,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,"Gia đình tôi và tôi rất thích chuyến tham quan chèo thuyền kayak (đặt trên Klook), hướng dẫn viên Finn của chúng tôi rất thân thiện và hữu ích bất chấp rào cản ngôn ngữ. Anh ấy đưa chúng tôi đến Trang trại Hoa oải hương và chụp những bức ảnh và video đẹp về chúng tôi. Kết thúc chuyến tham quan, anh ấy pha cà phê ngon cho chúng tôi 😌 Muốn giới thiệu!",,tour_renting
14,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,"Địa điểm cách trung tâm khoảng 10km, đi cá nhân hay theo đoàn đều có hdv đi theo hỗ trợ và chụp ảnh giúp. Giá cả tầm 600k/người, ở ĐL chỉ có 2 đơn vị khai thác và đồng giá này.
Trải nghiệm rất chill",,tour_renting
15,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,Vui,,tour_renting
16,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,"Ai đi đà lạt mà muốn vận động thì cứ đến đây, có hướng dẫn viên chỉ rất tận tình, đáng trải nghiệm",,tour_renting
17,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,Tốt,,tour_renting
18,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,"Nên thử 1 lần nha. Bao đẹp bao vui.
Mình đi với bên Viet Challenge Tour.
Bạn HDV tên Duy rất là nhiệt tình luôn.",,tour_renting
19,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,Trải nghiệm thú vị nên thử. Người hướng dẫn nhiệt tình vui vẻ. Trên chỗ cắm trại có mấy bé cún dễ thương. Mọi người đi cầm theo ít đồ ăn cho mấy bé nhé 🥰🥰,,tour_renting
20,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,Rất thích phong cảnh ở đây và dịch vụ. Các công nhân rất thân thiện và hữu ích với chúng tôi.,,tour_renting
21,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,Chèo Sub với khung cảnh đẹp như tranh.,,tour_renting
22,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,"Chúng tôi đã đặt qua TripAdvisor.

Xe có máy lạnh và nước uống?  KHÔNG!  Bạn gặp nhau tại nhà kho thuyền không có biển chỉ dẫn của họ. Bạn phải đi 20m dọc theo con đường đất trơn trượt dẫn đến mặt nước mang theo mái chèo của bạn.

Chèo thuyền kayak lúc hoàng hôn từ 2:30 đến 5:30?  KHÔNG!  Chúng tôi chèo thuyền trong 45 phút trước khi di chuyển đến một địa điểm cắm trại bỏ hoang nào đó trong 45 phút, sau đó quay trở lại căn cứ lúc 4:30 vì một số cặp vợ chồng lớn tuổi muốn dừng cuộc chơi.

Ở trại, chúng tôi phải leo 30m bằng chân trần và mặc đồ ướt để ngồi trong gió lạnh và được mời uống cà phê hoặc trà ấm và bánh mì cũ với sữa đặc.

Người hướng dẫn không đủ tiếng Anh để trả lời những câu hỏi cơ bản nhất và có vẻ ngạc nhiên khi một người trong nhóm chúng tôi muốn SUP hơn là chèo thuyền kayak; mái chèo được cung cấp không thể khóa đúng chiều dài.

Có nhà vệ sinh để thay đồ và túi xách có thể để trong nhà kho.

Bản thân hồ khá yên tĩnh và có phong cảnh đẹp. Chúng tôi sẽ hạnh phúc hơn nếu được trao chiếc thuyền kayak và để lại các thiết bị của riêng mình.",,tour_renting
23,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,Trải nghiệm tuyệt vời,,tour_renting
24,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,"Hdv, hồ, chèo thuyền, ... k có gì chê.",,tour_renting
25,https://www.google.com/maps/search/?api=1&query=B%E1%BA%BFn%20ch%C3%A8o%20thuy%E1%BB%81n%20kayak-%20SUP&query_place_id=ChIJl0fxDV0VcTERuv-Q9I9xa3I,bến chèo thuyền kayak- sup,4.6,"Mình rất hài lòng về dịch vụ chèo kayak. Trang thiết bị, áo phao đầy đủ an toàn. Hướng dẫn viên Long nhiệt tình, chu đáo, luôn theo sát khách. Chèo hết chặng còn được khuyến mãi cà phê khi ngồi nghỉ. Rất recommend cho các bạn ưa thích các hoạt động chèo thuyền nha.",,tour_renting
26,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,Một trải nghiệm khó quên,,tour_renting
27,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Đạt là một Hướng dẫn viên du lịch tuyệt vời, anh ấy đã chỉ cho chúng tôi xung quanh khu vực và chúng tôi đã có khoảng thời gian vui vẻ cũng như những cuộc trò chuyện tuyệt vời! Tôi thực sự giới thiệu Chuyến tham quan này Không chỉ vì những địa điểm tuyệt vời mà bạn ghé thăm mà còn cho Dag, một Hướng dẫn viên du lịch tuyệt vời với nhiều Kiến thức!",,tour_renting
28,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Chúng tôi đã có trải nghiệm tuyệt vời khi khám phá vùng Đà Lạt với Đạt làm hướng dẫn viên. Anh ấy cực kỳ nhiệt tình và chuẩn bị tốt, sắp xếp mọi thứ một cách liền mạch cho chúng tôi. Chúng tôi đã học được rất nhiều điều về lịch sử, truyền thống và nền kinh tế của khu vực, đồng thời chúng tôi đã thử rất nhiều món ăn và trái cây mà chúng tôi chưa biết. Chúng tôi thực sự đánh giá cao niềm đam mê và sự cống hiến của anh ấy—rất khuyến khích!",,tour_renting
29,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Về đây nhé
Bình trong Trái Tim Người!
Tuyệt vời!",,tour_renting
30,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Không hối hận khi sử dụng dịch vụ của đơn vị này. Rất nhiệt tình ,chấm 10 điểm",,tour_renting
31,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Vui, ấn tượng rất đáng để đi lần nữa",,tour_renting
32,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Trải nghiệm cực tốt, ấm cúng, vui vẻ, nhiệt tình",,tour_renting
33,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Địa điểm đẹp, nhân viên nhiệt tình dễ thương, sạch sẽ, nấu ăn ngon, mọi người có dịp thì trải nghiệm nha 🥰🥰",,tour_renting
34,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,Tuyệt vời,,tour_renting
35,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Đỉnh Pinhatt Đà Lạt rất đẹp, tầm nhìn bao quát khắp cả hồ Tuyền Lâm. Nhóm mình đã có một chuyến đi tuyệt vời năm mới dương lịch. Anh Đạt hướng dẫn rất nhiệt tình và nhiều kinh nghiệm. Nghe anh kể chuyện thấy đầy đam mê khám phá. Hy vọng rằng sẽ có nhiều người biết đến và được trải nghiệm tuyến trekking này hơn. Đầu xuân chúc anh Đạt nhiều may mắn và thành công!

TB. Đường nhựa lên đỉnh Pinhatt bị chặn, người bình thường không lên được, nên mọi người nên book hdv để được dẫn đường cho an toàn.",,tour_renting
36,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Ngon sạch rẻ, phục vụ nhiệt tình, tuyệt vời",,tour_renting
37,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Mình và đám bạn book tour leo núi Pinhatt với 1 tâm thế lần đầu trải nghiệm trekking, không ngờ là leo núi dốc 40 độ, đầy khó khăn khi chinh phục, nhưng khi leo lên được đến đỉnh núi thì cảm giác tuyệt vời dữ lắm! Cảnh trên cao nhìn xuống Đà Lạt siêu đẹp và còn được nhâm nhi ly mì nóng hổi trên đỉnh núi, quá đã!!!!
Anh guide tour nhiệt tình vui vẻ dễ thương
Chuyến trải nghiệm 10đ 🌟",,tour_renting
38,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Chuyến đi tuyệt vời và khó quên với Đạt, Đà Lạt TUYỆT VỜI, tôi rất khuyến khích, cảm ơn Đạt rất nhiều vì nguồn năng lượng tươi đẹp này ♥️♥️♥️",,tour_renting
39,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Một nơi quá tuyệt vời và hoàn hảo cho một trải nghiệm đi bộ trong rừng mà mình đã chọn ở đây, thiên nhiên hồ nước trong xanh , cảnh quan đi bộ trong rừng và tìm về với thiên nhiên được thoả niềm đam mê  rừng núi và cảnh đẹp ,thực ăn rất ngon và ko còn gì để nói về khung cảnh bình yên và thiên nhiên ko có đâu ở Dalat có thể sánh bằng ,xin chúc các bạn là những người trải nghiệm tiếp theo với tour  này , bạn sẽ thấy bằng chính mắt mình nó đẹp như nào",,tour_renting
40,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Nơi nghỉ dưỡng bình yên, không khí mát mẻ nhẹ nhàng! Anh Quản lý rất dễ thương nhiệt tình, có vườn rau sạch cho khách tự hái ăn😍",,tour_renting
41,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Tôi không phải là con dân của chúa,  nhưng tôi thích nơi đây, cảm giác thật tuyệt khi đến đồi thánh giá và ngắm đà lạt từ sáng đến tối cũng không muốn về, đặc biệt là có tiệc BBQ và đốt lửa trại thì hết chỗ chê luôn",,tour_renting
42,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Nơi chữa lành dịch vụ tốt nhất đà lạt
Với hệ sinh thái rộng rãi,không khí trong lành của núi rừng.cùng ngắm mây bay dưới thung lũng.trãi nghiệm tuyệt vời",,tour_renting
43,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Nên tới đây
Chua lành Tam hon",,tour_renting
44,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Một nơi lý tưởng cho bạn và người thân , thật sự gần gũi với thiên nhiên . Cảm giác thật tuyệt vời",,tour_renting
45,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,"Một công trình kiến trúc độc đáo của người Pháp tiên, vị trí với view quan sát trên cao ngắm trọn view hồ Tuyền Lâm, sân golf Sam, có thể trải nghiệm dã ngoại ở nơi đây. Thích hợp cho người hành hương, gia đình, hay nhóm bạn. Cảm ơn Mr. Đạt đã hỗ trợ nhiệt tình khi nhóm mình đến nơi đây. Chắc chắn sẽ quay lại.",,tour_renting
46,https://www.google.com/maps/search/?api=1&query=Book%20Tour%20Leo%20N%C3%BAi%20Trekking%20Pinhatt%20H%E1%BB%93%20Tuy%E1%BB%81n%20T%C3%A2m&query_place_id=ChIJuZm51j8VcTERMycFhwkB2g8,book tour leo núi trekking pinhatt hồ tuyền tâm,5.0,Đó là một nơi tuyệt đẹp và chủ nhà Đạt rất thân thiện và đáng yêu (và là một đầu bếp thực sự giỏi)! Chúng tôi yêu thích nó ở đây và rất thích ở lại lâu hơn.,,tour_renting
47,https://www.google.com/maps/search/?api=1&query=D%E1%BB%8Bch%20V%E1%BB%A5%20Tham%20Quan%20Du%20L%E1%BB%8Bch%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJmXqe1DptcTERJvjHhPTzmWQ,dịch vụ tham quan du lịch đà lạt,5.0,"Dịch vụ tốt, chu đáo, tận tình 👍",,tour_renting
48,https://www.google.com/maps/search/?api=1&query=D%E1%BB%8Bch%20V%E1%BB%A5%20Tham%20Quan%20Du%20L%E1%BB%8Bch%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJmXqe1DptcTERJvjHhPTzmWQ,dịch vụ tham quan du lịch đà lạt,5.0,Dịch vụ trên cả tuyệt vời.,,tour_renting
49,https://www.google.com/maps/search/?api=1&query=D%E1%BB%8Bch%20V%E1%BB%A5%20Tham%20Quan%20Du%20L%E1%BB%8Bch%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJmXqe1DptcTERJvjHhPTzmWQ,dịch vụ tham quan du lịch đà lạt,5.0,"Dịch vụ tốt,toan xe mới",,tour_renting
50,https://www.google.com/maps/search/?api=1&query=D%E1%BB%8Bch%20V%E1%BB%A5%20Tham%20Quan%20Du%20L%E1%BB%8Bch%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJmXqe1DptcTERJvjHhPTzmWQ,dịch vụ tham quan du lịch đà lạt,5.0,"Rất tuyệt vời, tài xế dễ thương, thân thiện và chuyên nghiệp. Mọi người nên trải nghiệm thử!!",,tour_renting
51,https://www.google.com/maps/search/?api=1&query=D%E1%BB%8Bch%20V%E1%BB%A5%20Tham%20Quan%20Du%20L%E1%BB%8Bch%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJmXqe1DptcTERJvjHhPTzmWQ,dịch vụ tham quan du lịch đà lạt,5.0,Nhà xe nhiêt tình chu đáo,,tour_renting
52,https://www.google.com/maps/search/?api=1&query=D%E1%BB%8Bch%20V%E1%BB%A5%20Tham%20Quan%20Du%20L%E1%BB%8Bch%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJmXqe1DptcTERJvjHhPTzmWQ,dịch vụ tham quan du lịch đà lạt,5.0,tuyêt vời,,tour_renting
53,https://www.google.com/maps/search/?api=1&query=D%E1%BB%8Bch%20V%E1%BB%A5%20Tham%20Quan%20Du%20L%E1%BB%8Bch%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJmXqe1DptcTERJvjHhPTzmWQ,dịch vụ tham quan du lịch đà lạt,5.0,Xe đẹp mới bác tài vui vẻ,,tour_renting
54,https://www.google.com/maps/search/?api=1&query=Tour%20Camping%20T%E1%BB%B1%20T%C3%BAc%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJl8dZ-EsTcTERA3o192dfY0M,tour camping tự túc đà lạt,5.0,Chọn tour rất hợp lý với địa hình khó đi như Đà Lạt mà chọn tour này thật sự rất hợp lý…. Tour guide rất dễ thương và nhiệt tình… một sự trải nghiệm thực tế với thiên nhiên mà chắc chắn mình sẽ trải nghiệm lại với Đà Lạt❤️❤️❤️,,tour_renting
55,https://www.google.com/maps/search/?api=1&query=Tour%20Camping%20T%E1%BB%B1%20T%C3%BAc%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJl8dZ-EsTcTERA3o192dfY0M,tour camping tự túc đà lạt,5.0,"Rừng rú mà sang xịn mịn, vibe cháy thật. Không biết do cảnh chill hay do đồ nướng quá ngon mà muốn ở luôn không về. 5 sao là ít, đáng lý phải 6 sao mới đủ đô!",,tour_renting
